# time [s];Channel 0;Channel 1;Channel 2;Channel 3;Channel 4;Channel 5
10.656000;0.443412;0.361563;0.081849;-0.279435;-60.000000;0.160796
10.657000;0.454444;0.387854;0.066590;-0.279230;-60.000000;0.154106
10.659000;0.466926;0.422553;0.044373;-0.279072;-60.000000;0.117882
10.660000;0.473472;0.454566;0.018906;-0.279008;-60.000000;0.048185
10.661000;0.474968;0.475715;-0.000748;-0.278946;-60.000000;0.046546
10.662000;0.476677;0.480720;-0.004044;-0.278892;-60.000000;0.040534
10.664000;0.477089;0.467704;0.009384;-0.278822;-60.000000;0.052506
10.665000;0.476280;0.431296;0.044984;-0.278673;-60.000000;0.111784
10.666000;0.463401;0.401083;0.062318;-0.278540;-60.000000;0.100050
10.667000;0.450141;0.426581;0.023560;-0.278491;-60.000000;0.036796
10.669000;0.444114;0.491325;-0.047211;-0.278526;-60.000000;-0.026643
10.670000;0.442145;0.551156;-0.109010;-0.278755;-60.000000;-0.171635
10.671000;0.447807;0.588037;-0.140230;-0.279106;-60.000000;-0.262987
10.673000;0.463584;0.593973;-0.130388;-0.279559;-60.000000;-0.339998
10.674000;0.473884;0.562921;-0.089036;-0.280040;-60.000000;-0.360847
10.675000;0.471412;0.505272;-0.033860;-0.280451;-60.000000;-0.307849
10.676000;0.465858;0.434195;0.031662;-0.280675;-60.000000;-0.168194
10.678000;0.464775;0.367559;0.097215;-0.280599;-60.000000;0.057002
10.679000;0.465599;0.337545;0.128054;-0.280296;-60.000000;0.226980
10.680000;0.464286;0.351949;0.112337;-0.279922;-60.000000;0.280403
10.682000;0.465431;0.407553;0.057877;-0.279575;-60.000000;0.260501
10.683000;0.470039;0.484001;-0.013962;-0.279382;-60.000000;0.145078
10.684000;0.474388;0.534081;-0.059693;-0.279421;-60.000000;-0.029780
10.685000;0.471092;0.525887;-0.054795;-0.279558;-60.000000;-0.102443
10.687000;0.452537;0.481392;-0.028855;-0.279619;-60.000000;-0.046217
10.688000;0.434119;0.446189;-0.012070;-0.279702;-60.000000;-0.061694
10.689000;0.427039;0.428794;-0.001755;-0.279786;-60.000000;-0.063211
10.691000;0.428870;0.422202;0.006668;-0.279857;-60.000000;-0.053478
10.692000;0.433722;0.423346;0.010376;-0.279909;-60.000000;-0.038930
10.693000;0.439094;0.435035;0.004059;-0.279953;-60.000000;-0.032999
10.694000;0.444953;0.452018;-0.007065;-0.280009;-60.000000;-0.041979
10.696000;0.452171;0.463401;-0.011231;-0.280084;-60.000000;-0.056393
10.697000;0.458381;0.460761;-0.002380;-0.280163;-60.000000;-0.058815
10.698000;0.466163;0.455985;0.010178;-0.280222;-60.000000;-0.044461
10.699000;0.473045;0.454536;0.018509;-0.280248;-60.000000;-0.019189
10.701000;0.474357;0.453239;0.021118;-0.280235;-60.000000;0.009225
10.702000;0.472770;0.455528;0.017243;-0.280193;-60.000000;0.032092
10.703000;0.468696;0.460349;0.008347;-0.280136;-60.000000;0.042793
10.705000;0.463996;0.469734;-0.005737;-0.280089;-60.000000;0.034573
10.706000;0.454490;0.479225;-0.024735;-0.280088;-60.000000;0.001132
10.707000;0.446433;0.486580;-0.040146;-0.280158;-60.000000;-0.052412
10.708000;0.445762;0.484489;-0.038727;-0.280296;-60.000000;-0.103349
10.710000;0.446983;0.468818;-0.021836;-0.280346;-60.000000;-0.037752
10.711000;0.445151;0.442741;0.002411;-0.280391;-60.000000;-0.034034
10.712000;0.444602;0.415106;0.029496;-0.280384;-60.000000;0.005747
10.714000;0.443381;0.386664;0.056718;-0.280275;-60.000000;0.081294
10.715000;0.442222;0.383734;0.058488;-0.280064;-60.000000;0.158194
10.716000;0.440269;0.413993;0.026276;-0.279934;-60.000000;0.097786
10.717000;0.441535;0.472816;-0.031281;-0.279861;-60.000000;0.054774
10.719000;0.447776;0.557794;-0.110018;-0.279984;-60.000000;-0.092646
10.720000;0.450996;0.621790;-0.170794;-0.280410;-60.000000;-0.319136
10.721000;0.442786;0.634073;-0.191287;-0.281045;-60.000000;-0.476597
10.723000;0.429557;0.606104;-0.176547;-0.281862;-60.000000;-0.612305
10.724000;0.418570;0.537896;-0.119326;-0.282755;-60.000000;-0.669909
10.725000;0.410208;0.460426;-0.050217;-0.283601;-60.000000;-0.634600
10.726000;0.405554;0.411994;-0.006439;-0.284323;-60.000000;-0.541391
10.728000;0.417563;0.430365;-0.012802;-0.284934;-60.000000;-0.457909
10.729000;0.444358;0.501732;-0.057374;-0.285514;-60.000000;-0.434968
10.730000;0.469276;0.554681;-0.085405;-0.286113;-60.000000;-0.449708
10.731000;0.481926;0.550713;-0.068788;-0.286703;-60.000000;-0.442096
10.733000;0.486015;0.500969;-0.014954;-0.287186;-60.000000;-0.362806
10.734000;0.484092;0.446906;0.037186;-0.287473;-60.000000;-0.215054
10.735000;0.480217;0.410193;0.070024;-0.287507;-60.000000;-0.025488
10.737000;0.474830;0.382727;0.092103;-0.287377;-60.000000;0.097656
10.738000;0.471641;0.359869;0.111772;-0.287050;-60.000000;0.245384
10.739000;0.471748;0.352636;0.119112;-0.286640;-60.000000;0.307595
10.740000;0.472068;0.362509;0.109560;-0.286165;-60.000000;0.356240
10.742000;0.472511;0.383719;0.088792;-0.285662;-60.000000;0.376546
10.743000;0.471809;0.406058;0.065751;-0.285175;-60.000000;0.365860
10.744000;0.469734;0.423346;0.046387;-0.284735;-60.000000;0.329499
10.746000;0.462654;0.429786;0.032868;-0.284368;-60.000000;0.275596
10.747000;0.450309;0.428687;0.021622;-0.284091;-60.000000;0.207417
10.748000;0.443778;0.433356;0.010422;-0.283924;-60.000000;0.125214
10.749000;0.442405;0.440375;0.002029;-0.283880;-60.000000;0.032918
10.751000;0.439948;0.443198;-0.003250;-0.283843;-60.000000;0.028145
10.752000;0.439017;0.445823;-0.006806;-0.283818;-60.000000;0.018696
10.753000;0.438407;0.449058;-0.010651;-0.283812;-60.000000;0.004245
10.755000;0.438636;0.454597;-0.015961;-0.283835;-60.000000;-0.017092
10.756000;0.442237;0.464744;-0.022507;-0.283898;-60.000000;-0.046874
10.757000;0.447807;0.474769;-0.026963;-0.284007;-60.000000;-0.082199
10.758000;0.456016;0.482002;-0.025986;-0.284162;-60.000000;-0.115751
10.760000;0.462608;0.478248;-0.015640;-0.284217;-60.000000;-0.041729
10.761000;0.462684;0.463920;-0.001236;-0.284274;-60.000000;-0.042820
10.762000;0.459266;0.455238;0.004028;-0.284324;-60.000000;-0.036878
10.763000;0.452949;0.451972;0.000977;-0.284370;-60.000000;-0.035084
10.765000;0.446571;0.445930;0.000641;-0.284415;-60.000000;-0.033762
10.766000;0.435798;0.424979;0.010819;-0.284440;-60.000000;-0.018887
10.767000;0.430076;0.395956;0.034119;-0.284405;-60.000000;0.026857
10.769000;0.431205;0.370687;0.060517;-0.284262;-60.000000;0.107189
10.770000;0.430930;0.359518;0.071412;-0.284118;-60.000000;0.107642
10.771000;0.420554;0.366384;0.054170;-0.284005;-60.000000;0.085100
10.772000;0.408011;0.402060;0.005951;-0.283882;-60.000000;0.091900
10.774000;0.406851;0.460014;-0.053162;-0.283856;-60.000000;0.019791
10.775000;0.419608;0.518837;-0.099229;-0.284006;-60.000000;-0.112779
10.776000;0.433371;0.553033;-0.119661;-0.284243;-60.000000;-0.177490
10.778000;0.443046;0.551766;-0.108721;-0.284545;-60.000000;-0.226751
10.779000;0.455497;0.529335;-0.073838;-0.284850;-60.000000;-0.228845
10.780000;0.466285;0.510323;-0.044038;-0.285105;-60.000000;-0.191177
10.781000;0.472816;0.500755;-0.027939;-0.285282;-60.000000;-0.132547
10.783000;0.480873;0.493065;-0.012192;-0.285354;-60.000000;-0.053703
10.784000;0.486778;0.489616;-0.002838;-0.285429;-60.000000;-0.056771
10.785000;0.484306;0.487205;-0.002899;-0.285509;-60.000000;-0.059880
10.787000;0.469871;0.488014;-0.018143;-0.285620;-60.000000;-0.083272
10.788000;0.459876;0.524910;-0.065034;-0.285845;-60.000000;-0.168873
10.789000;0.459968;0.601755;-0.141787;-0.286195;-60.000000;-0.262337
10.790000;0.466697;0.678401;-0.211704;-0.286792;-60.000000;-0.447778
10.792000;0.472740;0.714321;-0.241581;-0.287686;-60.000000;-0.670582
10.793000;0.476066;0.703548;-0.227481;-0.288848;-60.000000;-0.871616
10.794000;0.473564;0.635889;-0.162326;-0.290159;-60.000000;-0.983095
10.795000;0.468605;0.515785;-0.047181;-0.291412;-60.000000;-0.939562
10.797000;0.464714;0.398001;0.066712;-0.292405;-60.000000;-0.744751
10.798000;0.466819;0.340536;0.126284;-0.293036;-60.000000;-0.473110
10.799000;0.474113;0.358526;0.115587;-0.293328;-60.000000;-0.219352
10.801000;0.483330;0.430228;0.053101;-0.293398;-60.000000;-0.052292
10.802000;0.490959;0.512627;-0.021668;-0.293505;-60.000000;-0.080485
10.803000;0.490791;0.555077;-0.064286;-0.293725;-60.000000;-0.165127
10.804000;0.482567;0.539956;-0.057389;-0.293920;-60.000000;-0.146111
10.806000;0.464317;0.467369;-0.003052;-0.293993;-60.000000;-0.054899
10.807000;0.442420;0.377401;0.065019;-0.293950;-60.000000;0.032525
10.808000;0.434195;0.325597;0.108598;-0.293714;-60.000000;0.176889
10.810000;0.430793;0.321340;0.109453;-0.293411;-60.000000;0.227135
10.811000;0.424338;0.362036;0.062303;-0.293126;-60.000000;0.213843
10.812000;0.421881;0.434226;-0.012345;-0.292991;-60.000000;0.101199
10.813000;0.423148;0.491554;-0.068406;-0.293104;-60.000000;-0.084692
10.815000;0.422766;0.500786;-0.078019;-0.293354;-60.000000;-0.187589
10.816000;0.423163;0.461006;-0.037842;-0.293544;-60.000000;-0.142210
10.817000;0.426200;0.399084;0.027115;-0.293558;-60.000000;-0.010827
10.819000;0.435859;0.347860;0.087999;-0.293416;-60.000000;0.106649
10.820000;0.445319;0.323522;0.121798;-0.293184;-60.000000;0.174290
10.821000;0.447730;0.325139;0.122591;-0.292861;-60.000000;0.242088
10.822000;0.443687;0.344884;0.098802;-0.292491;-60.000000;0.277263
10.824000;0.433478;0.368093;0.065385;-0.292135;-60.000000;0.267412
10.825000;0.426017;0.388586;0.037430;-0.291841;-60.000000;0.220421
10.826000;0.420645;0.392004;0.028641;-0.291624;-60.000000;0.162337
10.827000;0.421134;0.399588;0.021546;-0.291497;-60.000000;0.095566
10.829000;0.428794;0.428260;0.000534;-0.291370;-60.000000;0.095004
10.830000;0.435386;0.462455;-0.027070;-0.291293;-60.000000;0.057645
10.831000;0.441291;0.472313;-0.031022;-0.291273;-60.000000;0.015514
10.833000;0.448875;0.446448;0.002426;-0.291248;-60.000000;0.018542
10.834000;0.451225;0.406195;0.045029;-0.291144;-60.000000;0.078334
10.835000;0.452720;0.379309;0.073411;-0.290910;-60.000000;0.175171
10.836000;0.453895;0.372152;0.081743;-0.290659;-60.000000;0.188492
10.838000;0.457130;0.401938;0.055192;-0.290437;-60.000000;0.166235
10.839000;0.466072;0.470481;-0.004410;-0.290351;-60.000000;0.064805
10.840000;0.472572;0.551247;-0.078676;-0.290405;-60.000000;-0.040959
10.842000;0.472801;0.609659;-0.136858;-0.290702;-60.000000;-0.222891
10.843000;0.468681;0.621317;-0.152636;-0.291143;-60.000000;-0.330100
10.844000;0.462333;0.581445;-0.119112;-0.291664;-60.000000;-0.391181
10.845000;0.450126;0.510994;-0.060868;-0.292163;-60.000000;-0.373790
10.847000;0.435294;0.441016;-0.005722;-0.292540;-60.000000;-0.283102
10.848000;0.434836;0.411551;0.023285;-0.292747;-60.000000;-0.154947
10.849000;0.441596;0.420462;0.021134;-0.292788;-60.000000;-0.031370
10.851000;0.441535;0.442267;-0.000732;-0.292831;-60.000000;-0.031928
10.852000;0.435645;0.464408;-0.028763;-0.292924;-60.000000;-0.069853
10.853000;0.428672;0.473487;-0.044816;-0.293096;-60.000000;-0.128676
10.854000;0.421454;0.457679;-0.036225;-0.293205;-60.000000;-0.081927
10.856000;0.413291;0.420829;-0.007538;-0.293326;-60.000000;-0.090885
10.857000;0.404898;0.377157;0.027741;-0.293396;-60.000000;-0.052686
10.858000;0.401358;0.349844;0.051514;-0.293374;-60.000000;0.016703
10.860000;0.398047;0.353201;0.044846;-0.293272;-60.000000;0.076275
10.861000;0.391562;0.392218;-0.000656;-0.293173;-60.000000;0.074383
10.862000;0.395361;0.470542;-0.075181;-0.293209;-60.000000;-0.026850
10.863000;0.415503;0.567605;-0.152102;-0.293515;-60.000000;-0.229295
10.865000;0.449165;0.661524;-0.212360;-0.294070;-60.000000;-0.416051
10.866000;0.475654;0.717403;-0.241749;-0.294922;-60.000000;-0.639501
10.867000;0.484123;0.710246;-0.226123;-0.296041;-60.000000;-0.839139
10.868000;0.485985;0.634852;-0.148867;-0.297285;-60.000000;-0.933107
10.870000;0.486717;0.505272;-0.018555;-0.298421;-60.000000;-0.852072
10.871000;0.477028;0.373175;0.103853;-0.299233;-60.000000;-0.608907
10.872000;0.461158;0.300862;0.160296;-0.299625;-60.000000;-0.293727
10.874000;0.448905;0.305165;0.143740;-0.299631;-60.000000;-0.004824
10.875000;0.450446;0.368719;0.081727;-0.299492;-60.000000;0.104210
10.876000;0.461707;0.441260;0.020447;-0.299443;-60.000000;0.036750
10.877000;0.468330;0.480156;-0.011826;-0.299416;-60.000000;0.020492
10.879000;0.475456;0.481483;-0.006027;-0.299400;-60.000000;0.012183
10.880000;0.488701;0.458198;0.030503;-0.299329;-60.000000;0.052691
10.881000;0.494194;0.434012;0.060182;-0.299153;-60.000000;0.132230
10.883000;0.486748;0.420752;0.065995;-0.298986;-60.000000;0.125127
10.884000;0.479744;0.411734;0.068009;-0.298825;-60.000000;0.120805
10.885000;0.478981;0.389807;0.089174;-0.298632;-60.000000;0.144759
10.886000;0.471397;0.367697;0.103700;-0.298382;-60.000000;0.187763
10.888000;0.468177;0.383261;0.084916;-0.298108;-60.000000;0.205148
10.889000;0.471946;0.439170;0.032776;-0.297905;-60.000000;0.152781
10.890000;0.474479;0.495308;-0.020829;-0.297865;-60.000000;0.029639
10.892000;0.463172;0.509560;-0.046387;-0.297909;-60.000000;-0.032606
10.893000;0.444282;0.475166;-0.030884;-0.298006;-60.000000;-0.073350
10.894000;0.435294;0.400732;0.034562;-0.298041;-60.000000;-0.026290
10.895000;0.435035;0.324590;0.110445;-0.297880;-60.000000;0.121321
10.897000;0.437217;0.280629;0.156588;-0.297566;-60.000000;0.235154
10.898000;0.441291;0.280308;0.160983;-0.297095;-60.000000;0.353329
10.899000;0.447303;0.314183;0.133120;-0.296518;-60.000000;0.432777
10.900000;0.454353;0.364279;0.090074;-0.295913;-60.000000;0.453772
10.902000;0.462760;0.426383;0.036378;-0.295376;-60.000000;0.402892
10.903000;0.467689;0.498329;-0.030640;-0.295025;-60.000000;0.263333
10.904000;0.470802;0.558221;-0.087419;-0.294958;-60.000000;0.049930
10.906000;0.465446;0.580056;-0.114610;-0.295096;-60.000000;-0.103550
10.907000;0.448569;0.563638;-0.115068;-0.295313;-60.000000;-0.162260
10.908000;0.439521;0.545037;-0.105516;-0.295589;-60.000000;-0.207451
10.909000;0.438224;0.546532;-0.108309;-0.295930;-60.000000;-0.255763
10.911000;0.438483;0.527520;-0.089036;-0.296300;-60.000000;-0.277735
10.912000;0.439750;0.475975;-0.036225;-0.296606;-60.000000;-0.228999
10.913000;0.439460;0.413840;0.025620;-0.296737;-60.000000;-0.098452
10.915000;0.439155;0.364401;0.074754;-0.296734;-60.000000;0.002532
10.916000;0.445914;0.350347;0.095567;-0.296560;-60.000000;0.129922
10.917000;0.457237;0.373709;0.083528;-0.296365;-60.000000;0.146227
10.918000;0.475212;0.415824;0.059388;-0.296192;-60.000000;0.130128
10.920000;0.490593;0.442832;0.047761;-0.296060;-60.000000;0.098740
10.921000;0.484825;0.446799;0.038025;-0.295863;-60.000000;0.148124
10.922000;0.465095;0.442222;0.022873;-0.295752;-60.000000;0.083314
10.924000;0.445151;0.439506;0.005646;-0.295632;-60.000000;0.089731
10.925000;0.440620;0.453285;-0.012665;-0.295537;-60.000000;0.071648
10.926000;0.439521;0.479820;-0.040299;-0.295514;-60.000000;0.016960
10.927000;0.433814;0.506065;-0.072251;-0.295620;-60.000000;-0.079601
10.929000;0.428183;0.503243;-0.075059;-0.295858;-60.000000;-0.178619
10.930000;0.422080;0.457771;-0.035691;-0.296032;-60.000000;-0.130492
10.931000;0.413855;0.391699;0.022156;-0.296040;-60.000000;-0.005877
10.932000;0.413504;0.338628;0.074876;-0.295915;-60.000000;0.094036
10.934000;0.419791;0.316152;0.103639;-0.295607;-60.000000;0.230968
10.935000;0.430121;0.327230;0.102892;-0.295244;-60.000000;0.271744
10.936000;0.440787;0.355581;0.085206;-0.294860;-60.000000;0.288396
10.938000;0.450507;0.392309;0.058198;-0.294501;-60.000000;0.268814
10.939000;0.457557;0.432319;0.025238;-0.294227;-60.000000;0.205548
10.940000;0.459907;0.463020;-0.003113;-0.294087;-60.000000;0.105324
10.941000;0.460380;0.478096;-0.017716;-0.294104;-60.000000;-0.013035
10.943000;0.458671;0.482872;-0.024201;-0.294165;-60.000000;-0.045129
10.944000;0.452049;0.477897;-0.025849;-0.294270;-60.000000;-0.078992
10.945000;0.442664;0.473854;-0.031189;-0.294429;-60.000000;-0.119525
10.947000;0.432593;0.478767;-0.046174;-0.294544;-60.000000;-0.086163
10.948000;0.433814;0.507652;-0.073838;-0.294789;-60.000000;-0.183465
10.949000;0.441260;0.548394;-0.107134;-0.295096;-60.000000;-0.230531
10.950000;0.444648;0.565820;-0.121172;-0.295490;-60.000000;-0.295686
10.952000;0.452247;0.574609;-0.122362;-0.295972;-60.000000;-0.361560
10.953000;0.464881;0.583734;-0.118852;-0.296535;-60.000000;-0.421875
10.954000;0.471733;0.594369;-0.122637;-0.297184;-60.000000;-0.486433
10.956000;0.476875;0.564965;-0.088090;-0.297856;-60.000000;-0.504068
10.957000;0.475410;0.474708;0.000702;-0.298393;-60.000000;-0.403077
10.958000;0.468696;0.375463;0.093233;-0.298633;-60.000000;-0.180060
10.959000;0.459800;0.314549;0.145251;-0.298487;-60.000000;0.109342
10.961000;0.448646;0.293950;0.154696;-0.298193;-60.000000;0.220812
10.962000;0.446479;0.307042;0.139437;-0.297779;-60.000000;0.310451
10.963000;0.453819;0.339544;0.114275;-0.297292;-60.000000;0.365344
10.964000;0.464256;0.373327;0.090929;-0.296774;-60.000000;0.388378
10.966000;0.465309;0.381323;0.083986;-0.296238;-60.000000;0.401847
10.967000;0.451606;0.366384;0.085222;-0.295682;-60.000000;0.416785
10.968000;0.432959;0.350637;0.082322;-0.295112;-60.000000;0.427657
10.970000;0.421363;0.365179;0.056184;-0.294574;-60.000000;0.403533
10.971000;0.418647;0.442863;-0.024216;-0.294211;-60.000000;0.272532
10.972000;0.424048;0.581643;-0.157595;-0.294257;-60.000000;-0.034562
10.973000;0.429465;0.699825;-0.270359;-0.294783;-60.000000;-0.394581
10.975000;0.438407;0.758175;-0.319768;-0.295746;-60.000000;-0.722344
10.976000;0.448066;0.693614;-0.245548;-0.297009;-60.000000;-0.946777
10.977000;0.455360;0.563210;-0.107851;-0.298321;-60.000000;-0.984621
10.979000;0.466789;0.476051;-0.009262;-0.299509;-60.000000;-0.890509
10.980000;0.474983;0.461204;0.013779;-0.300531;-60.000000;-0.766930
10.981000;0.472389;0.488487;-0.016098;-0.301444;-60.000000;-0.684835
10.982000;0.471809;0.506691;-0.034882;-0.302283;-60.000000;-0.628880
10.984000;0.475319;0.469490;0.005829;-0.302975;-60.000000;-0.519390
10.985000;0.478141;0.406302;0.071839;-0.303407;-60.000000;-0.323346
10.986000;0.474998;0.349981;0.125017;-0.303485;-60.000000;-0.059011
10.988000;0.472160;0.306874;0.165286;-0.303269;-60.000000;0.162156
10.989000;0.469291;0.290578;0.178714;-0.302862;-60.000000;0.304946
10.990000;0.465507;0.305852;0.159655;-0.302302;-60.000000;0.420420
10.991000;0.461341;0.342855;0.118486;-0.301663;-60.000000;0.479463
10.993000;0.461387;0.400458;0.060929;-0.301048;-60.000000;0.460976
10.994000;0.458595;0.451850;0.006745;-0.300554;-60.000000;0.370489
10.995000;0.454429;0.473884;-0.019455;-0.300226;-60.000000;0.246275
10.997000;0.452705;0.475898;-0.023194;-0.300067;-60.000000;0.118733
10.998000;0.457664;0.480980;-0.023316;-0.300077;-60.000000;-0.007271
10.999000;0.469627;0.489845;-0.020218;-0.300123;-60.000000;-0.034132
11.000000;0.480491;0.490791;-0.010300;-0.300186;-60.000000;-0.047410
11.002000;0.485237;0.482506;0.002731;-0.300243;-60.000000;-0.043136
11.003000;0.485573;0.469368;0.016205;-0.300271;-60.000000;-0.020954
11.004000;0.479896;0.457359;0.022538;-0.300259;-60.000000;0.009376
11.005000;0.469993;0.450721;0.019272;-0.300212;-60.000000;0.034947
11.007000;0.453529;0.448356;0.005173;-0.300157;-60.000000;0.041378
11.008000;0.436271;0.457725;-0.021454;-0.300141;-60.000000;0.012221
11.009000;0.421134;0.473030;-0.051896;-0.300217;-60.000000;-0.057137
11.011000;0.408820;0.479469;-0.070649;-0.300418;-60.000000;-0.150574
11.012000;0.398489;0.475303;-0.076814;-0.300628;-60.000000;-0.157652
11.013000;0.386542;0.464942;-0.078401;-0.300850;-60.000000;-0.166751
11.014000;0.373983;0.466087;-0.092103;-0.301109;-60.000000;-0.193999
11.016000;0.373129;0.494942;-0.121813;-0.301456;-60.000000;-0.260496
11.017000;0.385702;0.536187;-0.150484;-0.301942;-60.000000;-0.364335
11.018000;0.418753;0.561135;-0.142382;-0.302550;-60.000000;-0.455987
11.020000;0.452155;0.549691;-0.097536;-0.303199;-60.000000;-0.486621
11.021000;0.463722;0.511193;-0.047471;-0.303799;-60.000000;-0.450094
11.022000;0.454734;0.487160;-0.032425;-0.304324;-60.000000;-0.393993
11.023000;0.440269;0.496818;-0.056550;-0.304819;-60.000000;-0.370806
11.025000;0.432807;0.516136;-0.083329;-0.305330;-60.000000;-0.383635
11.026000;0.437598;0.516030;-0.078431;-0.305850;-60.000000;-0.389762
11.027000;0.453834;0.503090;-0.049256;-0.306326;-60.000000;-0.356906
11.028000;0.473915;0.488380;-0.014466;-0.306696;-60.000000;-0.278102
11.030000;0.491264;0.464759;0.026505;-0.306891;-60.000000;-0.145720
11.031000;0.491524;0.427604;0.063920;-0.306844;-60.000000;0.034783
11.032000;0.478096;0.383108;0.094987;-0.306630;-60.000000;0.160969
11.034000;0.465934;0.327413;0.138521;-0.306296;-60.000000;0.250184
